url_path,views_total,views_unique
/gi-bielefeld/plast,41,7
/gi-bielefeld/plast/tree/clowm,8,2
/gi-bielefeld/plast/pulls,2,2
/gi-bielefeld/plast/tags,2,2
/gi-bielefeld/plast/commit/4564a67b18abb2e0be3e8d40accab4375b964d2c,2,1
/gi-bielefeld/plast/tree/clowm/clowm,2,1
/gi-bielefeld/plast/tree/master/clowm,2,1
/gi-bielefeld/plast/blob/clowm/clowm/CHANGELOG.md,1,1
/gi-bielefeld/plast/blob/clowm/clowm/usage.md,1,1
/gi-bielefeld/plast/blob/master/README.md,1,1
