url_path,views_total,views_unique
/gi-bielefeld/plast,11,7
/gi-bielefeld/plast/commit/dab6678558f1dbeefb5887853c37a891d7181001,1,1
/gi-bielefeld/plast/compare/hitArrayStackoverflow,1,1
/gi-bielefeld/plast/pull/1,1,1
