url_path,views_total,views_unique
/gi-bielefeld/plast,7,5
/gi-bielefeld/plast/tree/clowm,4,1
/gi-bielefeld/plast/releases/tag/v0.0.1,1,1
/gi-bielefeld/plast/tags,1,1
/gi-bielefeld/plast/tree/clowm/clowm,1,1
