url_path,views_total,views_unique
/gi-bielefeld/plast,27,7
/gi-bielefeld/plast/tree/clowm,4,2
/gi-bielefeld/plast/pulls,2,2
/gi-bielefeld/plast/commit/4564a67b18abb2e0be3e8d40accab4375b964d2c,2,1
/gi-bielefeld/plast/blob/clowm/clowm/usage.md,1,1
/gi-bielefeld/plast/commit/bc42d13a4c2fed0d857262a903b9ec779e8aa231,1,1
/gi-bielefeld/plast/commit/d9fa8841823c52c62badc3c455652776c0aacfca,1,1
/gi-bielefeld/plast/compare/clowm,1,1
/gi-bielefeld/plast/issues,1,1
/gi-bielefeld/plast/pull/2,1,1
