url_path,views_total,views_unique
/gi-bielefeld/plast,13,9
/gi-bielefeld/plast/tree/master/testdata,4,2
/gi-bielefeld/plast/blob/master/testdata/unknownQueries.q,3,2
/gi-bielefeld/plast/tree/master,2,1
/gi-bielefeld/plast/blob/master/PrivacyNotice.pdf,1,1
