url_path,views_total,views_unique
/gi-bielefeld/plast,6,6
/gi-bielefeld/plast/issues,2,2
/gi-bielefeld/plast/blob/master/src/Extension.cpp,1,1
/gi-bielefeld/plast/labels,1,1
/gi-bielefeld/plast/tree/master/src,1,1
