referrer,views_total,views_unique
Google,93,37
Bing,16,8
github.com,12,6
link.springer.com,12,4
repository.publisso.de,5,3
chatgpt.com,3,1
ncbi.nlm.nih.gov,2,1
cell.com,1,1
microbiomejournal.biomedcentral.com,1,1
