referrer,views_total,views_unique
Google,34,20
github.com,18,4
Yahoo,9,1
search.brave.com,7,2
Bing,7,1
DuckDuckGo,3,3
repository.publisso.de,2,2
teams.public.onecdn.static.microsoft,2,1
com.slack,1,1
