referrer,views_total,views_unique
Google,210,36
microbiomejournal.biomedcentral.com,48,9
github.com,34,10
hub.docker.com,14,2
repository.publisso.de,7,4
chatgpt.com,7,3
forum.qiime2.org,7,1
Bing,5,2
bioinformaticshome.com,3,1
metagenlab.github.io,2,1
