referrer,views_total,views_unique
Google,206,33
Bing,56,6
github.com,22,5
microbiomejournal.biomedcentral.com,14,4
opus.lib.uts.edu.au,6,1
repository.publisso.de,5,3
search.brave.com,5,1
chatgpt.com,4,2
gitcode.com,3,1
nature.com,1,1
