referrer,views_total,views_unique
Google,87,26
link.springer.com,37,8
github.com,19,6
DuckDuckGo,10,2
repository.publisso.de,8,3
chatgpt.com,3,3
ecosia.org,3,1
Bing,2,2
microbiomejournal.biomedcentral.com,1,1
