referrer,views_total,views_unique
Google,109,39
microbiomejournal.biomedcentral.com,33,13
repository.publisso.de,16,2
github.com,10,6
Bing,8,4
chatgpt.com,7,1
ecosia.org,7,1
cn.bing.com,3,3
link.springer.com,3,2
DuckDuckGo,2,1
