referrer,views_total,views_unique
Google,88,34
Bing,18,8
link.springer.com,10,4
microbiomejournal.biomedcentral.com,7,3
github.com,6,4
repository.publisso.de,3,2
chatgpt.com,3,1
ncbi.nlm.nih.gov,2,1
cell.com,1,1
