referrer,views_total,views_unique
Google,56,26
Bing,14,6
repository.publisso.de,13,3
github.com,8,7
link.springer.com,8,4
DuckDuckGo,1,1
academic.oup.com,1,1
chatgpt.com,1,1
claude.ai,1,1
github-wiki-see.page,1,1
