referrer,views_total,views_unique
Google,83,16
github.com,22,9
Bing,3,2
DuckDuckGo,1,1
chatgpt.com,1,1
com.slack,1,1
ecosia.org,1,1
link.springer.com,1,1
repository.publisso.de,1,1
