referrer,views_total,views_unique
Google,194,27
Bing,56,6
microbiomejournal.biomedcentral.com,16,5
github.com,14,4
repository.publisso.de,5,3
chatgpt.com,5,3
search.brave.com,5,1
gitcode.com,3,1
DuckDuckGo,1,1
nature.com,1,1
