referrer,views_total,views_unique
Google,38,23
github.com,22,11
Bing,9,6
chatgpt.com,3,2
Yahoo,2,1
metagenlab.github.io,2,1
cell.com,1,1
link.springer.com,1,1
repository.publisso.de,1,1
sciencedirect.com,1,1
