referrer,views_total,views_unique
Google,392,38
github.com,65,9
Bing,56,6
microbiomejournal.biomedcentral.com,48,9
cn.bing.com,48,3
surveillance.cancer.gov,14,1
github-wiki-see.page,1,1
repository.publisso.de,1,1
gitee.com,1,1
yandex.ru,1,1
