referrer,views_total,views_unique
Google,142,40
microbiomejournal.biomedcentral.com,35,14
repository.publisso.de,18,4
github.com,8,5
chatgpt.com,8,2
ecosia.org,7,1
link.springer.com,3,2
Bing,2,2
DuckDuckGo,2,1
cn.bing.com,1,1
