referrer,views_total,views_unique
Google,140,36
microbiomejournal.biomedcentral.com,32,13
link.springer.com,8,3
repository.publisso.de,5,4
github.com,5,3
ecosia.org,4,1
Bing,2,2
DuckDuckGo,2,1
cn.bing.com,1,1
chatgpt.com,1,1
