referrer,views_total,views_unique
Google,34,18
github.com,17,4
Bing,10,2
Yahoo,9,1
search.brave.com,7,2
DuckDuckGo,2,2
repository.publisso.de,2,2
teams.public.onecdn.static.microsoft,2,1
com.slack,1,1
