url_path,views_total,views_unique
/CAMI-challenge/CAMISIM,91,45
/CAMI-challenge/CAMISIM/wiki/User-manual,37,23
/CAMI-challenge/CAMISIM/issues,36,10
/CAMI-challenge/CAMISIM/blob/master/tools/rnammer-1.2/rnammer,18,13
/CAMI-challenge/CAMISIM/tree/master/tools/rnammer-1.2,13,8
/CAMI-challenge/CAMISIM/wiki/CAMISIM-1.3,13,5
/CAMI-challenge/CAMISIM/wiki/Configuration-File-Options,11,8
/CAMI-challenge/CAMISIM/tree/master/scripts,11,4
/CAMI-challenge/CAMISIM/wiki,10,5
/CAMI-challenge/CAMISIM/issues/201,9,4
