referrer,views_total,views_unique
Google,140,38
microbiomejournal.biomedcentral.com,30,12
github.com,8,5
link.springer.com,8,3
repository.publisso.de,4,3
ecosia.org,4,1
Bing,2,2
DuckDuckGo,2,1
cn.bing.com,1,1
chatgpt.com,1,1
