referrer,views_total,views_unique
Google,53,28
microbiomejournal.biomedcentral.com,20,9
github.com,20,8
researchgate.net,9,1
cn.bing.com,8,3
gitcode.com,6,3
repository.publisso.de,6,3
nature.pubapi.xyz,3,1
viralinstruction.com,2,1
ecosia.org,1,1
