referrer,views_total,views_unique
Google,118,38
microbiomejournal.biomedcentral.com,90,16
repository.publisso.de,17,3
Bing,11,4
github.com,9,5
cn.bing.com,7,5
chatgpt.com,7,1
ecosia.org,5,1
DuckDuckGo,2,1
ncbi.nlm.nih.gov,1,1
