referrer,views_total,views_unique
Google,122,27
link.springer.com,14,1
github.com,12,6
DuckDuckGo,9,2
repository.publisso.de,6,3
nature.com,3,1
Bing,1,1
chatgpt.com,1,1
ncbi.nlm.nih.gov,1,1
