referrer,views_total,views_unique
Google,26,16
Bing,5,4
github.com,5,4
bio.tools,2,1
journals.asm.org,2,1
qiita.com,2,1
ecosia.org,1,1
hatenablog-parts.com,1,1
kriya2.kriyadocs.com,1,1
