referrer,views_total,views_unique
Google,75,35
academic.oup.com,14,11
Bing,11,4
github.com,6,3
DuckDuckGo,1,1
chatgpt.com,1,1
dt-hub.dzif.de,1,1
hub.docker.com,1,1
