referrer,views_total,views_unique
Google,115,57
DuckDuckGo,10,4
Bing,8,4
academic.oup.com,7,1
perplexity.ai,4,2
github.com,4,1
hprc.tamu.edu,1,1
jira.ajdc.sony.co.jp,1,1
nf-co.re,1,1
search.brave.com,1,1
