referrer,views_total,views_unique
Google,69,36
safe.menlosecurity.com,4,4
Bing,3,3
scienceparkstudygroup.github.io,3,1
github.com,2,1
academic.oup.com,1,1
docs.rc.ufl.edu,1,1
elearning.unideb.hu,1,1
hatenablog-parts.com,1,1
zymo-research.github.io,1,1
