referrer,views_total,views_unique
Google,98,59
github.com,5,5
Bing,5,2
academic.oup.com,2,2
elearning.unideb.hu,2,2
helmholtz.software,2,2
cn.bing.com,2,1
ecosia.org,1,1
DuckDuckGo,1,1
