referrer,views_total,views_unique
Google,60,40
Bing,13,3
rt.csc.fi,11,2
academic.oup.com,10,6
github.com,5,4
helmholtz.software,3,2
dt-hub.dzif.de,2,1
kazumaxneo.hatenablog.com,2,1
chatgpt.com,1,1
hatenablog-parts.com,1,1
