referrer,views_total,views_unique
Google,70,44
academic.oup.com,16,10
github.com,10,6
cn.bing.com,2,2
helmholtz.software,2,1
rna-seqblog.com,1,1
ecosia.org,1,1
bioconda.github.io,1,1
cgsb.miraheze.org,1,1
in.search.yahoo.com,1,1
