referrer,views_total,views_unique
Google,77,47
academic.oup.com,16,10
github.com,9,6
cn.bing.com,2,2
helmholtz.software,2,1
bioconda.github.io,1,1
cgsb.miraheze.org,1,1
hatenablog-parts.com,1,1
ecosia.org,1,1
in.search.yahoo.com,1,1
