referrer,views_total,views_unique
Google,83,42
academic.oup.com,14,8
Bing,11,6
DuckDuckGo,4,1
github.com,3,3
githubissues.com,3,2
helmholtz.software,1,1
cell.com,1,1
servicedesk.lisc.univie.ac.at,1,1
