referrer,views_total,views_unique
Google,82,41
academic.oup.com,12,7
github.com,9,8
rna-seqblog.com,2,2
helmholtz.software,2,1
Bing,1,1
in.search.yahoo.com,1,1
search.brave.com,1,1
ecosia.org,1,1
cgsb.miraheze.org,1,1
