referrer,views_total,views_unique
Google,91,56
github.com,5,5
Bing,4,2
academic.oup.com,2,2
cn.bing.com,2,1
helmholtz.software,1,1
ecosia.org,1,1
DuckDuckGo,1,1
hatenablog-parts.com,1,1
