referrer,views_total,views_unique
Google,207,43
academic.oup.com,10,6
Bing,4,2
github.com,2,2
cn.bing.com,2,1
bio.tools,1,1
ncbi.nlm.nih.gov,1,1
scbi.uma.es,1,1
ubuntu.com,1,1
watermark.silverchair.com,1,1
