referrer,views_total,views_unique
Google,87,40
Bing,7,5
github.com,4,2
academic.oup.com,3,3
rna-seqblog.com,2,1
hatenablog-parts.com,2,1
kazumaxneo.hatenablog.com,1,1
learn-anything.xyz,1,1
biotreasury.rjmart.cn,1,1
