referrer,views_total,views_unique
Google,71,28
academic.oup.com,20,10
hub.docker.com,1,1
academic-oup-com.prox.lib.ncsu.edu,1,1
github.com,1,1
ncbi.nlm.nih.gov,1,1
cn.bing.com,1,1
