referrer,views_total,views_unique
Google,62,37
academic.oup.com,24,9
watermark.silverchair.com,4,1
support.rc.ufl.edu,2,2
qwant.com,2,2
cn.bing.com,2,1
ncbi.nlm.nih.gov,2,1
github.com,1,1
DuckDuckGo,1,1
Bing,1,1
