url_path,views_total,views_unique
/gi-bielefeld/pangrowth,17,12
/gi-bielefeld/pangrowth/tree/main/rmath,2,2
/gi-bielefeld/pangrowth/tree/main,2,1
/gi-bielefeld/pangrowth/blob/main/png/core.png,1,1
/gi-bielefeld/pangrowth/blob/main/requirements.txt,1,1
/gi-bielefeld/pangrowth/issues,1,1
/gi-bielefeld/pangrowth/tree/main/src,1,1
