url_path,views_total,views_unique
/gi-bielefeld/pangrowth,9,5
/gi-bielefeld/pangrowth/tree/main,2,2
/gi-bielefeld/pangrowth/blob/main/png/growth.png,1,1
/gi-bielefeld/pangrowth/blob/main/src/kseq.h,1,1
/gi-bielefeld/pangrowth/issues,1,1
