url_path,views_total,views_unique
/gi-bielefeld/pangrowth,9,8
/gi-bielefeld/pangrowth/blob/main/png/hist.png,1,1
/gi-bielefeld/pangrowth/graphs/contributors,1,1
/gi-bielefeld/pangrowth/issues,1,1
/gi-bielefeld/pangrowth/issues/1,1,1
