url_path,views_total,views_unique
/hzi-bifo/mag,14,5
/hzi-bifo/mag/actions/metrics/usage,11,1
/hzi-bifo/mag/commits/master,9,2
/hzi-bifo/mag/pulse,8,1
/hzi-bifo/mag/graphs/traffic,7,1
/hzi-bifo/mag/actions/metrics/performance,5,1
/hzi-bifo/mag/graphs/commit-activity,2,1
/hzi-bifo/mag/tree/master,2,1
/hzi-bifo/mag/activity,1,1
/hzi-bifo/mag/blob/master/CHANGELOG.md,1,1
