url_path,views_total,views_unique
/hzi-bifo/mag,6,2
/hzi-bifo/mag/commits/master,6,1
/hzi-bifo/mag/graphs/traffic,6,1
/hzi-bifo/mag/pulse,4,1
/hzi-bifo/mag/actions/metrics/usage,2,1
/hzi-bifo/mag/graphs/commit-activity,2,1
/hzi-bifo/mag/actions/metrics/performance,1,1
/hzi-bifo/mag/forks,1,1
/hzi-bifo/mag/graphs/code-frequency,1,1
/hzi-bifo/mag/stargazers,1,1
