url_path,views_total,views_unique
/gi-bielefeld/corer,12,4
/gi-bielefeld/corer/tree/clowm-integration,2,2
/gi-bielefeld/corer/blob/clowm-integration/Dockerfile,1,1
/gi-bielefeld/corer/blob/master/README.md,1,1
/gi-bielefeld/corer/edit/master/README.md,1,1
/gi-bielefeld/corer/tree/master,1,1
