url_path,views_total,views_unique
/gi-bielefeld/corer,10,6
/gi-bielefeld/corer/blob/master/PrivacyNotice.pdf,1,1
/gi-bielefeld/corer/blob/master/src/IO.cpp,1,1
/gi-bielefeld/corer/releases/tag/v1.0.0,1,1
/gi-bielefeld/corer/tree/master/src,1,1
