url_path,views_total,views_unique
/hzi-bifo/Haploflow,29,18
/hzi-bifo/Haploflow/issues,3,1
/hzi-bifo/Haploflow/blob/master/README.md,2,1
/hzi-bifo/Haploflow/issues/16,2,1
/hzi-bifo/Haploflow/issues/21,1,1
