url_path,views_total,views_unique
/hzi-bifo/Haploflow,26,16
/hzi-bifo/Haploflow/issues,10,2
/hzi-bifo/Haploflow/issues/16,3,2
/hzi-bifo/Haploflow/issues/15,1,1
/hzi-bifo/Haploflow/releases,1,1
/hzi-bifo/Haploflow/stargazers,1,1
/hzi-bifo/Haploflow/tags,1,1
