url_path,views_total,views_unique
/hzi-bifo/Haploflow,10,8
/hzi-bifo/Haploflow/issues,4,1
/hzi-bifo/Haploflow/blob/master/README.md,1,1
/hzi-bifo/Haploflow/issues/13,1,1
/hzi-bifo/Haploflow/issues/15,1,1
/hzi-bifo/Haploflow/issues/17,1,1
/hzi-bifo/Haploflow/issues/9,1,1
