url_path,views_total,views_unique
/CAMI-challenge/CAMITAX,4,4
/CAMI-challenge/CAMITAX/tree/master,2,1
/CAMI-challenge/CAMITAX/blob/master/main.nf,1,1
/CAMI-challenge/CAMITAX/issues/15,1,1
