url_path,views_total,views_unique
/CAMI-challenge/CAMITAX,14,8
/CAMI-challenge/CAMITAX/blob/master/db/README.md,1,1
/CAMI-challenge/CAMITAX/blob/master/nextflow.config,1,1
/CAMI-challenge/CAMITAX/blob/master/requirements.txt,1,1
