url_path,views_total,views_unique
/CAMI-challenge/CAMITAX,6,4
/CAMI-challenge/CAMITAX/blob/master/requirements.txt,3,1
/CAMI-challenge/CAMITAX/blob/master/main.nf,2,2
/CAMI-challenge/CAMITAX/tree/master/db,2,1
/CAMI-challenge/CAMITAX/issues/20,1,1
/CAMI-challenge/CAMITAX/tree/master,1,1
