url_path,views_total,views_unique
/CAMI-challenge/CAMITAX,5,2
/CAMI-challenge/CAMITAX/issues/26,2,2
/CAMI-challenge/CAMITAX/issues,2,1
/CAMI-challenge/CAMITAX/tree/master/db,2,1
/CAMI-challenge/CAMITAX/blob/master/db/README.md,1,1
/CAMI-challenge/CAMITAX/blob/master/nextflow.config,1,1
/CAMI-challenge/CAMITAX/issues/23,1,1
