url_path,views_total,views_unique
/CAMI-challenge/CAMITAX,4,3
/CAMI-challenge/CAMITAX/blob/master/main.nf,4,2
/CAMI-challenge/CAMITAX/blob/master/nextflow.config,2,2
/CAMI-challenge/CAMITAX/blob/master/requirements.txt,2,2
/CAMI-challenge/CAMITAX/blob/master/db/README.md,1,1
