url_path,views_total,views_unique
/CAMI-challenge/CAMITAX/blob/master/db/README.md,24,1
/CAMI-challenge/CAMITAX,21,4
/CAMI-challenge/CAMITAX/blob/master/init.nf,16,1
/CAMI-challenge/CAMITAX/blob/master/README.md,9,1
/CAMI-challenge/CAMITAX/blob/master/requirements.txt,5,1
/CAMI-challenge/CAMITAX/blob/master/main.nf,1,1
/CAMI-challenge/CAMITAX/blob/master/workflow.png,1,1
/CAMI-challenge/CAMITAX/commit/1f7686203334fb35820f80ad730d1ed804568634,1,1
/CAMI-challenge/CAMITAX/issues,1,1
